Q2039111;P140;['Q3333484']
Q5374566;P140;['Q748']
Q15074612;P140;['Q9592']
Q1041328;P140;['Q9581']
Q601081;P140;['Q9268']
Q19878423;P140;['Q7066']
Q2652110;P140;['Q3333484']
Q8084039;P140;['Q432']
Q2518488;P140;['Q9592']
Q1287224;P140;['Q432']
Q2482961;P140;['Q9592']
Q3080938;P140;['Q9592']
Q5662223;P140;['Q6423963']
Q15441179;P140;['Q93191']
Q5344989;P140;['Q9592']
Q2299213;P140;['Q9268']
Q7932034;P140;['Q6423963']
Q4665543;P140;['Q432']
Q5040527;P140;['Q75809']
Q57160;P140;['Q9592']
Q767737;P140;['Q9592']
Q23656158;P140;['Q7066']
Q23770586;P140;['Q9592']
Q12521667;P140;['Q9592']
Q28445503;P140;['Q5043']
Q816480;P140;['Q75809']
Q20785787;P140;['Q432']
Q15979017;P140;['Q9592']
Q2535424;P140;['Q9592']
Q2843786;P140;['Q9592']
Q716584;P140;['Q6423963']
Q985861;P140;['Q9581']
Q6126984;P140;['Q748']
Q3840564;P140;['Q178169']
Q6140115;P140;['Q33203']
Q7461763;P140;['Q432']
Q5482634;P140;['Q6423963']
Q2629566;P140;['Q5043']
Q4932057;P140;['Q178169']
Q2907032;P140;['Q9268']
Q4790309;P140;['Q93191']
Q6175319;P140;['Q9268']
Q4778012;P140;['Q432']
Q721772;P140;['Q9592']
Q16014541;P140;['Q75809']
Q6309669;P140;['Q6423963']
Q72163;P140;['Q9268']
Q3456201;P140;['Q9592']
Q7499572;P140;['Q9268']
Q16859439;P140;['Q6423963']
Q12842600;P140;['Q432']
Q87771;P140;['Q9592']
Q6120260;P140;['Q33203']
Q11029119;P140;['Q483654']
Q15462324;P140;['Q9268']
Q16886459;P140;['Q93191']
Q2569644;P140;['Q75809']
Q7297194;P140;['Q6423963']
Q749349;P140;['Q9268']
Q6939800;P140;['Q9089']
Q44221;P140;['Q2297580']
Q4753548;P140;['Q748', 'Q471187']
Q3182973;P140;['Q256223']
Q933977;P140;['Q483654']
Q14623540;P140;['Q9089']
Q3764836;P140;['Q9592']
Q4800693;P140;['Q6423963']
Q4829429;P140;['Q9268']
Q104252;P140;['Q9592']
Q6284802;P140;['Q9592']
Q5527604;P140;['Q9592']
Q7318146;P140;['Q93191']
Q1770396;P140;['Q75809']
Q2918919;P140;['Q9592']
Q7330143;P140;['Q9592']
Q3181898;P140;['Q9089']
Q4505455;P140;['Q9592']
Q5387740;P140;['Q75809']
Q21872550;P140;['Q483654']
Q6684875;P140;['Q93191']
Q26763913;P140;['Q9592']
Q28912507;P140;['Q9592']
Q24055597;P140;['Q432']
Q3504500;P140;['Q7066']
Q336879;P140;['Q432']
Q5364148;P140;['Q432']
Q25587603;P140;['Q432']
Q1039613;P140;['Q75809']
Q6831418;P140;['Q9592']
Q2124894;P140;['Q9268']
Q5907872;P140;['Q432']
Q524968;P140;['Q9592']
Q6244013;P140;['Q9592']
Q6678797;P140;['Q9592']
Q4684132;P140;['Q9268']
Q3768461;P140;['Q9592']
Q15526969;P140;['Q483654']
Q4888512;P140;['Q9592']
Q1976312;P140;['Q3333484']
Q533514;P140;['Q9592']
Q33165624;P140;['Q9592']
Q6819690;P140;['Q75809']
Q1173048;P140;['Q9592']
Q95611;P140;['Q9592']
Q5487375;P140;['Q93191']
Q3319066;P140;['Q432', 'Q269785']
Q11314305;P140;['Q42504']
Q1059427;P140;['Q23540']
Q3905463;P140;['Q432']
Q13577132;P140;['Q9268']
Q29933419;P140;['Q6423963']
Q7089621;P140;['Q432']
Q5927508;P140;['Q9592']
Q6301233;P140;['Q9592']
Q186709;P140;['Q7066']
Q3166510;P140;['Q9592']
Q10860301;P140;['Q432']
Q19938071;P140;['Q432']
Q1329347;P140;['Q9268']
Q6980389;P140;['Q1841']
Q2871507;P140;['Q9592']
Q5721168;P140;['Q6423963']
Q6932273;P140;['Q432']
Q11348978;P140;['Q6423963']
Q1927315;P140;['Q9592', 'Q657390']
Q3357731;P140;['Q9592']
Q26899268;P140;['Q5043']
Q16198741;P140;['Q9592']
Q897860;P140;['Q9592']
Q16205883;P140;['Q9592']
Q15451683;P140;['Q9592']
Q12478008;P140;['Q432']
Q10877317;P140;['Q432']
Q95068;P140;['Q682443']
Q19664381;P140;['Q178169']
Q25344426;P140;['Q9592']
Q16043848;P140;['Q5024548']
Q4747967;P140;['Q1062789']
Q15430059;P140;['Q9592']
Q20643068;P140;['Q483654']
Q1657332;P140;['Q9592', 'Q755970']
Q16026181;P140;['Q9268']
Q16218681;P140;['Q432']
Q941013;P140;['Q1841']
Q18816132;P140;['Q432']
Q13482561;P140;['Q432']
Q686061;P140;['Q9592']
Q2166268;P140;['Q9592']
Q1771889;P140;['Q1841']
Q15436785;P140;['Q93191']
Q6221741;P140;['Q9592']
Q27899034;P140;['Q9592']
Q24263700;P140;['Q483654']
Q4307545;P140;['Q6423963']
Q892138;P140;['Q9592']
Q11596523;P140;['Q9592']
Q1679439;P140;['Q9268']
Q2983289;P140;['Q432']
Q435083;P140;['Q3333484']
Q380648;P140;['Q75809']
Q31202573;P140;['Q9592']
Q7999571;P140;['Q9592']
Q448126;P140;['Q75809']
Q15430773;P140;['Q178169']
Q5516267;P140;['Q9268']
Q160219;P140;['Q42504']
Q166732;P140;['Q9592']
Q5984396;P140;['Q483654']
Q7653218;P140;['Q9089']
Q626022;P140;['Q9592']
Q6403425;P140;['Q432']
Q19722029;P140;['Q9268']
Q8041337;P140;['Q7066']
Q3266960;P140;['Q9592']
Q5347129;P140;['Q75809']
Q7160024;P140;['Q9592']
Q12636241;P140;['Q9592']
Q1383191;P140;['Q9592']
Q1387854;P140;['Q1571776']
Q2157667;P140;['Q35032']
Q3336771;P140;['Q6423963']
Q4978399;P140;['Q178169']
Q5344699;P140;['Q9592']
Q936312;P140;['Q432']
Q946896;P140;['Q9592', 'Q1841']
Q522440;P140;['Q7066']
Q6322750;P140;['Q432']
Q15986347;P140;['Q432']
Q11711204;P140;['Q3333484']
Q20858275;P140;['Q178169']
Q16201040;P140;['Q9592']
Q6065760;P140;['Q432']
Q5679463;P140;['Q432']
Q558880;P140;['Q9089']
Q2476943;P140;['Q9592']
Q1652434;P140;['Q3333484']
Q2043434;P140;['Q18670106']
Q41917165;P140;['Q9592']
Q6391708;P140;['Q75809']
Q6720729;P140;['Q432']
Q5339353;P140;['Q9592']
Q43375744;P140;['Q6423963']
Q187004;P140;['Q337547']
Q1987990;P140;['Q3333484']
Q5556787;P140;['Q432']
Q7416713;P140;['Q9592']
Q5366155;P140;['Q33203']
Q4681848;P140;['Q6423963']
Q5930985;P140;['Q9592']
Q23901581;P140;['Q432']
Q23618814;P140;['Q9592']
Q41751684;P140;['Q9592']
Q7921948;P140;['Q9592']
Q1175228;P140;['Q6423963']
Q27881392;P140;['Q6423963']
Q204138;P140;['Q35032']
Q2892222;P140;['Q432']
Q4692309;P140;['Q432']
Q95469;P140;['Q9592']
Q12752753;P140;['Q3333484']
Q2390259;P140;['Q208398']
Q7445141;P140;['Q432']
Q1655490;P140;['Q6423963']
Q28939120;P140;['Q9592']
Q1404942;P140;['Q9592']
Q16015601;P140;['Q6423963']
Q5762992;P140;['Q9268']
Q16107417;P140;['Q432']
Q6323964;P140;['Q9089']
Q18763829;P140;['Q432']
Q7105227;P140;['Q75809']
Q942866;P140;['Q9592']
Q14918723;P140;['Q748']
Q7407418;P140;['Q33203']
Q3817724;P140;['Q64885']
Q3608180;P140;['Q9268']
Q5086187;P140;['Q93191']
Q27616080;P140;['Q9089']
Q6767439;P140;['Q6423963']
Q7282718;P140;['Q9268']
Q1426;P140;['Q9592']
Q3399345;P140;['Q432']
Q7802958;P140;['Q9592']
Q7352437;P140;['Q6423963']
Q380787;P140;['Q432', 'Q15731064', 'Q565005']
Q2928372;P140;['Q9592']
Q90930;P140;['Q75809']
Q26851786;P140;['Q748']
Q34394287;P140;['Q1841']
Q152441;P140;['Q9268']
Q5074662;P140;['Q33203']
Q6130164;P140;['Q6423963']
Q8008179;P140;['Q178169']
Q1597925;P140;['Q9592']
Q321723;P140;['Q75809']
Q8020009;P140;['Q93191']
Q77894;P140;['Q9592']
Q5311699;P140;['Q432']
Q28054182;P140;['Q6423963']
Q5239891;P140;['Q6423963']
Q17992061;P140;['Q9585']
Q3739981;P140;['Q7066']
Q5542228;P140;['Q6423963']
Q3524892;P140;['Q9592']
Q6131370;P140;['Q178169']
Q27178353;P140;['Q93191']
Q291529;P140;['Q9592']
Q3632884;P140;['Q9089']
Q4208204;P140;['Q432']
Q7400032;P140;['Q432']
Q41754485;P140;['Q6423963']
Q5550662;P140;['Q75809']
Q7799872;P140;['Q23540']
Q6747873;P140;['Q748']
Q3347143;P140;['Q3333484']
Q538856;P140;['Q9592']
Q435212;P140;['Q75809']
Q16169026;P140;['Q7066']
Q72076;P140;['Q75809']
Q16199894;P140;['Q432']
Q5076644;P140;['Q6423963']
Q6668669;P140;['Q9268']
Q3473084;P140;['Q432']
Q1193377;P140;['Q483654']
Q335582;P140;['Q9592']
Q1970027;P140;['Q3333484']
Q3207606;P140;['Q6423963']
Q63831;P140;['Q432']
Q4718302;P140;['Q178169']
Q215904;P140;['Q75809']
Q5923788;P140;['Q432']
Q565237;P140;['Q75809']
Q19664226;P140;['Q9089']
Q29609257;P140;['Q5043']
Q22910037;P140;['Q9592']
Q1364802;P140;['Q9592']
Q717037;P140;['Q9592']
Q6213191;P140;['Q33203']
Q6525163;P140;['Q9592']
Q3074137;P140;['Q9592']
Q1877564;P140;['Q9592']
Q3737615;P140;['Q9592']
Q7024749;P140;['Q3333484']
Q1226556;P140;['Q624477']
Q5957118;P140;['Q9585']
Q25636457;P140;['Q9592']
Q2832395;P140;['Q432']
Q6152661;P140;['Q9592']
Q771588;P140;['Q9089']
Q3525004;P140;['Q9592']
Q4918619;P140;['Q9089']
Q19325933;P140;['Q178169']
Q9391827;P140;['Q597526']
Q6315653;P140;['Q75809']
Q329169;P140;['Q9592']
Q24055733;P140;['Q132265']
Q12229394;P140;['Q483654']
Q21600582;P140;['Q9585']
Q6720802;P140;['Q432']
Q5730805;P140;['Q9592']
Q23881440;P140;['Q432']
Q7965056;P140;['Q9592']
Q5526579;P140;['Q9592']
Q7302;P140;['Q75809']
Q17003247;P140;['Q9592']
Q18388256;P140;['Q80970']
Q3263502;P140;['Q9592']
Q570458;P140;['Q9592']
Q7416536;P140;['Q9268']
Q3849228;P140;['Q9592']
Q364178;P140;['Q23540', 'Q18245005']
Q4495518;P140;['Q9592']
Q5090273;P140;['Q9089']
Q23908716;P140;['Q9592']
Q7146648;P140;['Q6423963']
Q7398205;P140;['Q483654']
Q937060;P140;['Q856349']
Q7286603;P140;['Q9232']
Q26997826;P140;['Q9592']
Q43056302;P140;['Q9592']
Q1246814;P140;['Q33203']
Q3132606;P140;['Q23540']
Q922852;P140;['Q5169816']
Q2602323;P140;['Q1841']
Q1363930;P140;['Q9592']
Q107477;P140;['Q9592']
Q1859524;P140;['Q752474']
Q20922220;P140;['Q6423963']
Q5930147;P140;['Q6423963']
Q2362788;P140;['Q9592']
Q4134043;P140;['Q432']
Q6119891;P140;['Q9592']
Q516257;P140;['Q3333484']
Q1708592;P140;['Q9089']
Q16018146;P140;['Q3333484']
Q7660358;P140;['Q432']
Q3099041;P140;['Q748']
Q323532;P140;['Q9592']
Q1258807;P140;['Q168414']
Q2891305;P140;['Q9592']
Q1378295;P140;['Q1062789']
Q43303865;P140;['Q432']
Q240297;P140;['Q9592']
Q7327611;P140;['Q6423963']
Q170428;P140;['Q9268']
Q2256557;P140;['Q9592']
Q5580188;P140;['Q9268']
Q911420;P140;['Q33203']
Q5612348;P140;['Q6423963']
Q255549;P140;['Q9268']
Q1235098;P140;['Q106039']
Q6712156;P140;['Q432']
Q5576437;P140;['Q9592']
Q312384;P140;['Q9592']
Q19663036;P140;['Q9089']
Q2668049;P140;['Q33203']
Q4189608;P140;['Q432']
Q2254497;P140;['Q9592']
Q3751039;P140;['Q9592']
Q25344508;P140;['Q9592']
Q1269209;P140;['Q3333484']
Q1661383;P140;['Q75809']
Q7787298;P140;['Q6423963']
Q5423799;P140;['Q9592']
Q5628435;P140;['Q9089']
Q835;P140;['Q3333484']
Q1194206;P140;['Q748']
Q16228145;P140;['Q6423963']
Q7964947;P140;['Q9592']
Q16195886;P140;['Q7066']
Q4121309;P140;['Q9592']
Q2737911;P140;['Q9592']
Q8010000;P140;['Q6423963']
Q24006066;P140;['Q9268', 'Q5043']
Q6265644;P140;['Q9592']
Q3945649;P140;['Q432']
Q3945519;P140;['Q432']
Q6965480;P140;['Q9089']
Q21537849;P140;['Q93191']
Q983469;P140;['Q9089']
Q43378603;P140;['Q9592']
Q26703609;P140;['Q9268']
Q919247;P140;['Q9592']
Q13600844;P140;['Q5043']
Q294618;P140;['Q93191']
Q1679438;P140;['Q9268']
Q153815;P140;['Q82708']
Q2871591;P140;['Q9592']
Q652885;P140;['Q75809']
Q6320584;P140;['Q9268']
Q7282934;P140;['Q9089']
Q437309;P140;['Q9592']
Q1453019;P140;['Q93191']
Q5607172;P140;['Q9592']
Q2454155;P140;['Q9592']
Q6281660;P140;['Q33203']
Q5520204;P140;['Q748']
Q1671894;P140;['Q9592']
Q330769;P140;['Q9268']
Q319925;P140;['Q432']
Q1652650;P140;['Q3333484']
Q2266589;P140;['Q432']
Q981398;P140;['Q432']
Q9015490;P140;['Q9592']
Q16197077;P140;['Q432']
Q3086795;P140;['Q93191']
Q645884;P140;['Q9592']
Q28840485;P140;['Q432']
Q7273438;P140;['Q6423963']
Q3180469;P140;['Q7066']
Q3081203;P140;['Q75809']
Q42637886;P140;['Q9592']
Q6383823;P140;['Q6423963']
Q6456475;P140;['Q33203']
Q179732;P140;['Q75809']
Q797181;P140;['Q9592']
Q8563628;P140;['Q9592']
Q1002349;P140;['Q432']
Q681779;P140;['Q9592']
Q8018390;P140;['Q9592']
Q3342171;P140;['Q748']
Q11714513;P140;['Q9592']
Q719668;P140;['Q206611']
Q8018756;P140;['Q93191']
Q3521030;P140;['Q432']
Q6139779;P140;['Q178169']
Q291598;P140;['Q5043']
Q3339357;P140;['Q9581']
Q5721341;P140;['Q9592']
Q6916016;P140;['Q9268']
Q8019957;P140;['Q6423963']
Q7677353;P140;['Q748']
Q2723534;P140;['Q9089']
Q131117;P140;['Q9592']
Q4755607;P140;['Q75809']
Q497177;P140;['Q75809']
Q5075481;P140;['Q33203']
Q252567;P140;['Q75809']
Q20733895;P140;['Q960252']
Q7421644;P140;['Q9592']
Q7327783;P140;['Q6423963']
Q7925145;P140;['Q9592']
Q178698;P140;['Q6423963']
Q16856720;P140;['Q9592']
Q5584216;P140;['Q9089']
Q2682683;P140;['Q9089']
Q6935547;P140;['Q9592']
Q30612639;P140;['Q6423963']
Q690995;P140;['Q9592']
Q5269321;P140;['Q9089']
Q2829007;P140;['Q483654']
Q538267;P140;['Q9592']
Q29955497;P140;['Q6423963']
Q5753257;P140;['Q9592']
Q20712982;P140;['Q23540']
Q28233079;P140;['Q6423963']
Q723827;P140;['Q9592']
Q1113900;P140;['Q9089']
Q118755;P140;['Q3333484']
Q16206920;P140;['Q9592']
Q7935929;P140;['Q346575']
Q6773403;P140;['Q75809']
Q1912364;P140;['Q75809']
Q5221418;P140;['Q9268']
Q6893924;P140;['Q432']
Q10805696;P140;['Q748']
Q5300352;P140;['Q7066']
Q6244192;P140;['Q178169']
Q6119736;P140;['Q9592']
Q3186092;P140;['Q9592']
Q4681673;P140;['Q9592']
Q706360;P140;['Q178169']
Q4537112;P140;['Q432']
Q6169079;P140;['Q9592']
Q4923064;P140;['Q132265', 'Q748']
Q7821917;P140;['Q9268', 'Q1841']
Q5949014;P140;['Q9585']
Q19663003;P140;['Q9268']
Q3176113;P140;['Q432']
Q827736;P140;['Q9268']
Q158533;P140;['Q9089']
Q7791746;P140;['Q9592']
Q7344510;P140;['Q9592']
Q5379334;P140;['Q33203']
Q1374710;P140;['Q346575']
Q592881;P140;['Q1841']
Q19776688;P140;['Q9268']
Q7412706;P140;['Q93191']
Q15303643;P140;['Q1841']
Q5735764;P140;['Q9592']
Q8003886;P140;['Q9592']
Q26405984;P140;['Q432']
Q6943865;P140;['Q9089']
Q7517652;P140;['Q9268']
Q6844863;P140;['Q9592']
Q173893;P140;['Q23540']
Q18716100;P140;['Q159318']
Q6415098;P140;['Q748']
Q2822179;P140;['Q432', 'Q483654', 'Q9603']
Q324559;P140;['Q9592']
Q1279930;P140;['Q432']
Q711132;P140;['Q1841']
Q21069687;P140;['Q93191', 'Q33203']
Q16893868;P140;['Q432']
Q17198142;P140;['Q483654']
Q6290712;P140;['Q6423963']
Q1999429;P140;['Q5043']
Q4524987;P140;['Q7066']
Q119394;P140;['Q9592']
Q347940;P140;['Q9592']
Q3647304;P140;['Q432']
Q7347524;P140;['Q178169']
Q2464532;P140;['Q35032']
Q6205854;P140;['Q6423963']
Q332737;P140;['Q9268']
Q2977910;P140;['Q23540']
Q370262;P140;['Q75809']
Q8005865;P140;['Q6423963']
Q1884172;P140;['Q3333484']
Q5112023;P140;['Q9592']
Q2866577;P140;['Q483654']
Q7489665;P140;['Q432']
Q15982256;P140;['Q483654']
Q24962779;P140;['Q432']
Q116850;P140;['Q23540']
Q2821436;P140;['Q483654']
Q4670246;P140;['Q432']
Q3307322;P140;['Q9592']
Q2517888;P140;['Q9592']
Q4961976;P140;['Q9592']
Q7793295;P140;['Q23540', 'Q18245005']
Q404008;P140;['Q178169']
Q1376497;P140;['Q9592']
Q23585607;P140;['Q75809']
Q256724;P140;['Q432']
Q6272001;P140;['Q1841']
Q6144121;P140;['Q6423963']
Q6433622;P140;['Q346575']
Q7387317;P140;['Q432']
Q962480;P140;['Q9592']
Q541740;P140;['Q9592']
Q7326616;P140;['Q6423963']
Q214209;P140;['Q7066']
Q5537063;P140;['Q93191']
Q6681254;P140;['Q1062789']
Q15990272;P140;['Q9592']
Q5529572;P140;['Q9592']
Q5261821;P140;['Q6423963']
Q5269268;P140;['Q748']
Q5715813;P140;['Q288928']
Q18807755;P140;['Q432']
Q1141342;P140;['Q9592']
Q8006879;P140;['Q93191']
Q4758711;P140;['Q9592']
Q3163759;P140;['Q9592']
Q27063196;P140;['Q6423963']
Q6590435;P140;['Q3333484']
Q559189;P140;['Q9592']
Q8050605;P140;['Q9089']
Q16724443;P140;['Q9268']
Q377861;P140;['Q9089']
Q541502;P140;['Q6423963']
Q6791630;P140;['Q9592']
Q15879797;P140;['Q33203']
Q10975188;P140;['Q748']
Q22280187;P140;['Q432']
Q23728;P140;['Q7066']
Q4901084;P140;['Q9089']
Q3443630;P140;['Q9592']
Q1345238;P140;['Q93191']
Q20949617;P140;['Q432']
Q22097385;P140;['Q6423963']
Q6264409;P140;['Q23540']
Q12609974;P140;['Q23540']
Q42907680;P140;['Q432']
Q67297;P140;['Q748']
Q1449722;P140;['Q23540']
Q3306373;P140;['Q748']
Q323543;P140;['Q9592']
Q19704337;P140;['Q9592']
Q314640;P140;['Q9268', 'Q5043']
Q6100600;P140;['Q749576']
Q7283483;P140;['Q9585']
Q463534;P140;['Q9592']
Q7520127;P140;['Q9592']
Q28935195;P140;['Q9592']
Q7929298;P140;['Q9089']
Q4888189;P140;['Q9592']
Q312401;P140;['Q1841', 'Q9592']
Q26702817;P140;['Q9592']
Q19410153;P140;['Q9592']
Q3431762;P140;['Q9592']
Q369265;P140;['Q9592']
Q8014786;P140;['Q6423963']
Q1446;P140;['Q337547']
Q7970101;P140;['Q33203']
Q6136866;P140;['Q9592']
Q20974136;P140;['Q9268']
Q5534956;P140;['Q6423963']
Q7076849;P140;['Q93191']
Q5719785;P140;['Q178169']
Q7412684;P140;['Q6423963']
Q1237726;P140;['Q9592']
Q6068182;P140;['Q9592']
Q4663560;P140;['Q9592']
Q4908520;P140;['Q6423963']
Q2836676;P140;['Q9592']
Q9312235;P140;['Q9592']
Q21680111;P140;['Q432']
Q359108;P140;['Q3333484']
Q17319075;P140;['Q6423963']
Q2196;P140;['Q1841']
Q7145311;P140;['Q3333484']
Q99420;P140;['Q75809']
Q4168118;P140;['Q748']
Q29586343;P140;['Q9592']
Q24852421;P140;['Q9089']
Q7787442;P140;['Q9592']
Q5497630;P140;['Q6423963']
Q28945951;P140;['Q9592']
Q7931835;P140;['Q7066']
Q5907292;P140;['Q9268']
Q7348154;P140;['Q9592']
Q5232639;P140;['Q6423963']
Q17309163;P140;['Q93191']
Q233359;P140;['Q9601']
Q1974758;P140;['Q9592']
Q6180709;P140;['Q9268']
Q2742399;P140;['Q3333484']
Q255437;P140;['Q9592']
Q17984787;P140;['Q9592']
Q1726849;P140;['Q483978']
Q4289700;P140;['Q752660']
Q8020887;P140;['Q9592']
Q24205944;P140;['Q9592']
Q956791;P140;['Q9592']
Q2124834;P140;['Q9268']
Q5344300;P140;['Q9592']
Q12857694;P140;['Q432', 'Q9585']
Q2722500;P140;['Q9592']
Q5344525;P140;['Q6423963']
Q7499609;P140;['Q9268']
Q316674;P140;['Q1841']
Q7532376;P140;['Q9268']
Q12064775;P140;['Q33203']
Q18391971;P140;['Q33203']
Q5482410;P140;['Q9592']
Q15452900;P140;['Q6423963']
Q2341602;P140;['Q9089']
Q5041123;P140;['Q9592']
Q18175802;P140;['Q927277']
Q4837517;P140;['Q432']
Q6557599;P140;['Q9268']
Q6737008;P140;['Q9592']
Q4668808;P140;['Q9268']
Q7317471;P140;['Q9268']
Q151794;P140;['Q9592']
Q37621;P140;['Q7066']
Q7042131;P140;['Q432']
Q4120274;P140;['Q3333484']
Q197206;P140;['Q9581']
Q7383677;P140;['Q432']
Q644114;P140;['Q3333484']
Q3331099;P140;['Q93191']
Q3290861;P140;['Q168414']
Q15851074;P140;['Q6423963']
Q22018828;P140;['Q75809']
Q7783574;P140;['Q9592']
Q16199037;P140;['Q9592']
Q5295178;P140;['Q33203']
Q1997945;P140;['Q432']
Q4829503;P140;['Q9268']
Q5200892;P140;['Q6423963']
Q3147664;P140;['Q748']
Q6287678;P140;['Q9592']
Q6762779;P140;['Q75809']
Q334072;P140;['Q432']
Q7966515;P140;['Q9592']
Q1080664;P140;['Q75809']
Q1361149;P140;['Q9592']
Q15458186;P140;['Q5043']
Q1883451;P140;['Q432']
Q445811;P140;['Q5043']
Q727752;P140;['Q75809']
Q73571;P140;['Q75809']
Q5209940;P140;['Q432']
Q7287282;P140;['Q6423963']
Q5025897;P140;['Q432']
Q4684086;P140;['Q75809']
Q5605934;P140;['Q7066']
Q5394124;P140;['Q9592']
Q6241775;P140;['Q1062789']
Q16657404;P140;['Q75809']
Q16014005;P140;['Q6423963']
Q1253933;P140;['Q815628']
Q498741;P140;['Q748']
Q928539;P140;['Q49830']
Q2552381;P140;['Q432']
Q7409415;P140;['Q5043']
Q40989000;P140;['Q3333484']
Q2916885;P140;['Q75809']
Q5497516;P140;['Q9592']
Q16732568;P140;['Q432']
Q5442302;P140;['Q9592']
Q7282147;P140;['Q9592']
Q4751460;P140;['Q9089']
Q8009902;P140;['Q6423963']
Q7456467;P140;['Q9268']
Q5071257;P140;['Q9089']
Q13567271;P140;['Q748']
Q2323474;P140;['Q432']
Q16065832;P140;['Q178169']
Q7399620;P140;['Q432']
Q1973017;P140;['Q1841']
Q8077382;P140;['Q9592']
Q3659532;P140;['Q9592']
Q21999642;P140;['Q93191']
Q6145638;P140;['Q6423963']
Q7411834;P140;['Q6423963']
Q5546163;P140;['Q329646']
Q16864480;P140;['Q5043']
Q10984385;P140;['Q432']
Q2287038;P140;['Q9268']
Q2299275;P140;['Q9268']
Q922141;P140;['Q9592']
Q359754;P140;['Q35032']
Q12408232;P140;['Q9268']
Q6119513;P140;['Q9268']
Q21069552;P140;['Q432']
Q2662556;P140;['Q6423963']
Q6963126;P140;['Q748']
Q7347035;P140;['Q9592']
Q12249161;P140;['Q432']
Q370668;P140;['Q1062789']
Q25138584;P140;['Q9592']
Q974734;P140;['Q6423963']
Q16210069;P140;['Q9592']
Q5236460;P140;['Q9268']
Q28842051;P140;['Q9592']
Q4665626;P140;['Q432']
Q336324;P140;['Q9592']
Q5435253;P140;['Q432']
Q5078987;P140;['Q6423963']
Q5233832;P140;['Q75809']
Q28940936;P140;['Q9592']
Q10909916;P140;['Q432']
Q1391164;P140;['Q432']
Q332574;P140;['Q432']
Q11447909;P140;['Q9581']
Q2695987;P140;['Q9592']
Q5224597;P140;['Q93191']
Q59604;P140;['Q1841']
Q95665;P140;['Q9268']
Q17380387;P140;['Q75809']
Q27830947;P140;['Q6423963']
Q6988349;P140;['Q178169']
Q200608;P140;['Q9592', 'Q5043']
Q125121;P140;['Q6423963']
Q215684;P140;['Q346575']
Q6504567;P140;['Q9592']
Q536960;P140;['Q6423963']
Q3807577;P140;['Q9592']
Q706913;P140;['Q75809']
Q6172793;P140;['Q9268']
Q2502143;P140;['Q748']
Q13630061;P140;['Q9089']
Q2827408;P140;['Q9268']
Q38898998;P140;['Q9581']
Q6380344;P140;['Q9592']
Q4575835;P140;['Q75809']
Q560930;P140;['Q75809']
Q6108494;P140;['Q9592']
Q8009359;P140;['Q9592']
Q22907093;P140;['Q432', 'Q9585']
Q18672354;P140;['Q432']
Q2898901;P140;['Q9592']
Q142644;P140;['Q75809']
Q942517;P140;['Q3333484']
Q6400063;P140;['Q432']
Q65276;P140;['Q165580']
Q23619835;P140;['Q9592']
Q22278348;P140;['Q432']
Q4795119;P140;['Q9268']
Q5345249;P140;['Q75809']
Q562333;P140;['Q432']
Q16208752;P140;['Q9592']
Q3732076;P140;['Q9592']
Q3184800;P140;['Q9592']
Q6503796;P140;['Q9592']
Q2443278;P140;['Q1841']
Q8072529;P140;['Q9268']
Q4358636;P140;['Q75809']
Q23621509;P140;['Q9592']
Q2067847;P140;['Q748']
Q605814;P140;['Q9592']
Q26702686;P140;['Q432']
Q16206527;P140;['Q9592']
Q4828876;P140;['Q9089']
Q3738523;P140;['Q75809']
Q6199412;P140;['Q5043']
Q159778;P140;['Q23540']
Q22073676;P140;['Q178169']
Q7345887;P140;['Q6423963']
Q23585344;P140;['Q6423963']
Q712839;P140;['Q432']
Q1511388;P140;['Q75809']
Q5733571;P140;['Q6423963']
Q325097;P140;['Q9268']
Q6712471;P140;['Q9089']
Q5294266;P140;['Q178169']
Q1280190;P140;['Q9592']
Q269087;P140;['Q5043']
Q3514499;P140;['Q7066']
Q6129463;P140;['Q178169']
Q84486;P140;['Q10321086']
Q19843299;P140;['Q9592']
Q933053;P140;['Q748']
Q334952;P140;['Q1841']
Q12240087;P140;['Q432']
Q76849;P140;['Q7066']
Q6816418;P140;['Q9268']
Q270975;P140;['Q432']
Q16731341;P140;['Q9268']
Q61177;P140;['Q9592']
Q7145248;P140;['Q3333484']
Q3420706;P140;['Q9592']
Q33069724;P140;['Q5043']
Q23585003;P140;['Q9592']
Q422999;P140;['Q9089']
Q100944;P140;['Q75809']
Q16838539;P140;['Q9592']
Q7653258;P140;['Q9089']
Q29553587;P140;['Q9592']
Q401124;P140;['Q432']
Q4978267;P140;['Q6423963']
Q7348887;P140;['Q178169']
Q7283203;P140;['Q75809']
Q3128171;P140;['Q432']
Q26222235;P140;['Q9592']
Q185548;P140;['Q5043']
Q52995;P140;['Q29536', 'Q83922']
Q26997486;P140;['Q9592']
Q1830;P140;['Q337547']
Q22005499;P140;['Q432']
Q16366466;P140;['Q432']
Q5636703;P140;['Q432']
Q5607889;P140;['Q75809']
Q3087927;P140;['Q23540']
Q4724844;P140;['Q432']
Q2875166;P140;['Q432']
Q463856;P140;['Q432']
Q12053051;P140;['Q3333484']
Q16046515;P140;['Q9585']
Q4753873;P140;['Q9592']
Q6720758;P140;['Q432']
Q5516808;P140;['Q9089']
Q6399609;P140;['Q432']
Q19845114;P140;['Q1622507']
