Q30612562;P577;820450800.0
Q1050098;P577;1182808800.0
Q905088;P577;1320102000.0
Q16866019;P577;1404770400.0
Q22249430;P577;1454022000.0
Q5977413;P577;972338400.0
Q28429575;P577;1466719200.0
Q2321503;P577;778197600.0
Q682972;P577;868917600.0
Q544191;P577;1225753200.0
Q904278;P577;883609200.0
Q4738444;P577;915145200.0
Q3837848;P577;1132009200.0
Q5415248;P577;877039200.0
Q28689326;P577;1424818800.0
Q7749490;P577;1161900000.0
Q19743358;P577;1427666400.0
Q1172901;P577;1130713200.0
Q3397869;P577;1086040800.0
Q7300828;P577;1266966000.0
Q3639209;P577;1114466400.0
Q1916894;P577;229302000.0
Q3028879;P577;1148248800.0
Q6012172;P577;725842800.0
Q7883818;P577;1306447200.0
Q5282462;P577;1095631200.0
Q24514732;P577;1463090400.0
Q2559689;P577;1032213600.0
Q748870;P577;1156716000.0
Q3530359;P577;338421600.0
Q17146093;P577;927583200.0
Q23821147;P577;1458860400.0
Q4920551;P577;1278367200.0
Q3998175;P577;1009839600.0
Q3807888;P577;883609200.0
Q7801020;P577;852073200.0
Q16957432;P577;1237762800.0
Q17021170;P577;915145200.0
Q1412811;P577;285807600.0
Q2575377;P577;1154988000.0
Q4730199;P577;-265165200.0
Q7445762;P577;852073200.0
Q12270030;P577;605919600.0
Q1939304;P577;870127200.0
Q7560199;P577;890694000.0
Q2340127;P577;1069714800.0
Q2504657;P577;799365600.0
Q794729;P577;783644400.0
Q844785;P577;1287352800.0
Q1176823;P577;-115434000.0
Q651548;P577;266022000.0
Q19895992;P577;1383001200.0
Q7605268;P577;915145200.0
Q7847346;P577;1180562400.0
Q17011243;P577;1368482400.0
Q920851;P577;-94698000.0
Q7065188;P577;1219096800.0
Q7549228;P577;1038178800.0
Q3522300;P577;1046386800.0
Q7884791;P577;1159221600.0
Q3985822;P577;402274800.0
Q18356821;P577;410223600.0
Q4355062;P577;1232492400.0
Q1780042;P577;1191189600.0
Q6944991;P577;937864800.0
Q17097052;P577;915145200.0
Q17019882;P577;915145200.0
Q16958105;P577;1381788000.0
Q953701;P577;915145200.0
Q128017;P577;878598000.0
Q7923680;P577;915145200.0
Q7516493;P577;982018800.0
Q921593;P577;473382000.0
Q4931377;P577;915145200.0
Q16951230;P577;1000159200.0
Q526447;P577;652658400.0
Q4004511;P577;757378800.0
Q6646340;P577;-63162000.0
Q5583006;P577;915145200.0
Q1934352;P577;1037055600.0
Q289883;P577;654908400.0
Q7077576;P577;-74653200.0
Q779923;P577;590104800.0
Q1638314;P577;94690800.0
Q1751025;P577;1254434400.0
Q338519;P577;531961200.0
Q1930152;P577;1265324400.0
Q7241022;P577;631148400.0
Q7758446;P577;825375600.0
Q28452260;P577;1455490800.0
Q754696;P577;-103942800.0
Q5888999;P577;718326000.0
Q2895629;P577;1075762800.0
Q1756520;P577;741218400.0
Q83852;P577;883609200.0
Q17508111;P577;1390863600.0
Q25352495;P577;441759600.0
Q12270078;P577;1375740000.0
Q7943227;P577;1239055200.0
Q6663030;P577;915145200.0
Q7062854;P577;902786400.0
Q3964558;P577;662684400.0
Q5177412;P577;1215468000.0
Q1032371;P577;1332712800.0
Q7681580;P577;852073200.0
Q7108627;P577;731026800.0
Q16244779;P577;1391727600.0
Q6657249;P577;1188252000.0
Q7729690;P577;915145200.0
Q224641;P577;446684400.0
Q5659208;P577;1237330800.0
Q2274808;P577;879202800.0
Q28127696;P577;1481238000.0
Q2061416;P577;1130277600.0
Q24207096;P577;694220400.0
Q7750679;P577;1377554400.0
Q20062348;P577;1429048800.0
Q3282895;P577;883609200.0
Q1854525;P577;1036450800.0
Q4660445;P577;719535600.0
Q1434653;P577;1128376800.0
Q3307176;P577;1283205600.0
Q2825401;P577;374281200.0
Q2052628;P577;185410800.0
Q2605032;P577;656031600.0
Q19824718;P577;1431381600.0
Q3989870;P577;1083621600.0
Q834150;P577;576885600.0
Q17018819;P577;915145200.0
Q5095468;P577;303346800.0
Q1849370;P577;915145200.0
Q27818439;P577;220921200.0
Q5085355;P577;725842800.0
Q24074940;P577;1457650800.0
Q17034468;P577;820450800.0
Q3284212;P577;852073200.0
Q7753364;P577;1182204000.0
Q3968769;P577;915145200.0
Q7107575;P577;894232800.0
Q3278419;P577;1230764400.0
Q5510875;P577;915145200.0
Q6346959;P577;883609200.0
Q3784680;P577;1208210400.0
Q7755450;P577;1362092400.0
Q7717240;P577;820450800.0
Q8027956;P577;915145200.0
Q7065718;P577;1364166000.0
Q980726;P577;1049148000.0
Q24034641;P577;1465509600.0
Q17015826;P577;725842800.0
Q7782757;P577;1159221600.0
Q7992909;P577;915145200.0
Q607076;P577;1268780400.0
Q17018360;P577;1395702000.0
Q2552016;P577;705016800.0
Q4877703;P577;1117144800.0
Q18390470;P577;1370901600.0
Q913616;P577;-187750800.0
Q7295631;P577;567990000.0
Q1234717;P577;1301349600.0
Q5177229;P577;631148400.0
Q7634715;P577;915145200.0
Q3574822;P577;407977200.0
Q2296230;P577;915145200.0
Q20814245;P577;1341093600.0
Q282534;P577;1149112800.0
Q7997260;P577;757378800.0
Q5522400;P577;915145200.0
Q1761594;P577;1179784800.0
Q123543;P577;146876400.0
Q17104114;P577;1320879600.0
Q8027628;P577;1144101600.0
Q4043545;P577;1076972400.0
Q4925906;P577;1154988000.0
Q604871;P577;1267484400.0
Q6316327;P577;1184018400.0
Q3011451;P577;1069887600.0
Q7065801;P577;596070000.0
Q7295242;P577;803599200.0
Q7564284;P577;189298800.0
Q3988019;P577;1326754800.0
Q3909681;P577;1151964000.0
Q7574229;P577;915145200.0
Q1027295;P577;214959600.0
Q6505666;P577;1122328800.0
Q4854901;P577;852073200.0
Q7065755;P577;640821600.0
Q7884422;P577;1315519200.0
Q6692360;P577;915145200.0
Q4765179;P577;888015600.0
Q5723951;P577;730422000.0
Q6058826;P577;915145200.0
Q16243781;P577;602722800.0
Q5001108;P577;1329174000.0
Q4631305;P577;189298800.0
Q15140389;P577;1379973600.0
Q3961432;P577;1235084400.0
Q548770;P577;855529200.0
Q2947605;P577;1003183200.0
Q1270089;P577;531356400.0
Q1098395;P577;875570400.0
Q5066185;P577;1283205600.0
Q5203511;P577;1060034400.0
Q1130769;P577;1003183200.0
Q3274964;P577;1104534000.0
Q3283273;P577;680220000.0
Q5463039;P577;1093212000.0
Q4006068;P577;820450800.0
Q693816;P577;1111359600.0
Q199585;P577;10969200.0
Q6678702;P577;915145200.0
Q25097005;P577;1475791200.0
Q3827689;P577;714607200.0
Q7750645;P577;1260226800.0
Q978848;P577;235350000.0
Q10286516;P577;783644400.0
Q1709470;P577;1291590000.0
Q11625449;P577;1365717600.0
Q16995366;P577;1395702000.0
Q17096598;P577;1336946400.0
Q7662725;P577;989272800.0
Q10548527;P577;966808800.0
Q6105299;P577;1214258400.0
Q204617;P577;1085436000.0
Q3786812;P577;504918000.0
Q7847670;P577;883609200.0
Q5306446;P577;994716000.0
Q2073810;P577;1178488800.0
Q5872491;P577;501721200.0
Q7671199;P577;333324000.0
Q7691792;P577;1271714400.0
Q5128382;P577;504918000.0
Q7095291;P577;631148400.0
Q16968173;P577;1134428400.0
Q4020974;P577;788914800.0
Q5371111;P577;1317333600.0
Q463168;P577;452124000.0
Q1640017;P577;1024610400.0
Q7558498;P577;1285711200.0
Q22908133;P577;883609200.0
Q4959882;P577;1304892000.0
Q3574820;P577;427932000.0
Q1753537;P577;613000800.0
Q6012056;P577;1228086000.0
Q1032592;P577;1253829600.0
Q7065912;P577;706485600.0
Q3011947;P577;668732400.0
Q386080;P577;915145200.0
Q4911663;P577;825375600.0
Q7834481;P577;1170025200.0
Q5872587;P577;567990000.0
Q832539;P577;275785200.0
Q7726717;P577;1097445600.0
Q15263578;P577;1369346400.0
Q594869;P577;926805600.0
Q17149522;P577;441759600.0
Q6000514;P577;812070000.0
Q17009019;P577;915145200.0
Q4742770;P577;820450800.0
Q4014837;P577;883609200.0
Q17030307;P577;915145200.0
Q7732432;P577;1000072800.0
Q897873;P577;934840800.0
Q7033872;P577;915145200.0
Q6532300;P577;915145200.0
Q754416;P577;1314309600.0
Q20856989;P577;1454022000.0
Q17149682;P577;1404165600.0
Q7742385;P577;441759600.0
Q3597314;P577;315529200.0
Q25096182;P577;1460671200.0
Q1952300;P577;813798000.0
Q959272;P577;1212357600.0
Q24524129;P577;1464300000.0
Q2094836;P577;940888800.0
Q3785169;P577;1252879200.0
Q7621141;P577;788914800.0
Q4037882;P577;788914800.0
Q2859528;P577;1309989600.0
Q17059246;P577;714520800.0
Q3717557;P577;820450800.0
Q7751601;P577;1209938400.0
Q18327959;P577;1416783600.0
Q5393249;P577;1161986400.0
Q1161494;P577;890175600.0
Q2746463;P577;885596400.0
Q18701953;P577;1422572400.0
Q6041783;P577;847753200.0
Q6009855;P577;536454000.0
Q19627607;P577;1430690400.0
Q930848;P577;1041375600.0
Q7677663;P577;985042800.0
Q7321083;P577;725842800.0
Q6029473;P577;883609200.0
Q5229426;P577;1156197600.0
Q2618051;P577;1006815600.0
Q7716776;P577;915145200.0
Q7764000;P577;806018400.0
Q5168605;P577;1052776800.0
Q27062459;P577;1461276000.0
Q19872275;P577;915145200.0
Q7065740;P577;564620400.0
Q6368545;P577;883609200.0
Q1106413;P577;524268000.0
Q1434503;P577;1172530800.0
Q4655743;P577;473382000.0
Q438369;P577;1084140000.0
Q1754274;P577;1283896800.0
Q5265763;P577;1066341600.0
Q5232683;P577;1262300400.0
Q2070397;P577;1293836400.0
Q2601481;P577;1300230000.0
Q6442871;P577;852073200.0
Q269066;P577;90370800.0
Q10609436;P577;1254261600.0
Q5977172;P577;987458400.0
Q7968156;P577;567990000.0
Q21998238;P577;1452812400.0
Q266846;P577;776988000.0
Q1952971;P577;1299538800.0
Q4014794;P577;1157666400.0
Q20686038;P577;915145200.0
Q7798543;P577;390088800.0
Q17014390;P577;1389913200.0
Q17190652;P577;951692400.0
Q20813690;P577;1373407200.0
Q5146075;P577;1226271600.0
Q16968386;P577;1176760800.0
Q4923043;P577;298508400.0
Q16845486;P577;1222034400.0
Q1941092;P577;999468000.0
Q16953690;P577;1214258400.0
Q3283731;P577;1175032800.0
Q4780823;P577;842911200.0
Q6657007;P577;1195513200.0
Q773648;P577;1226876400.0
Q5526988;P577;915145200.0
Q1319450;P577;1217023200.0
Q4048612;P577;915145200.0
Q2784798;P577;1348524000.0
Q4742368;P577;915145200.0
Q4696970;P577;1122415200.0
Q7821434;P577;915145200.0
Q3968535;P577;1163718000.0
Q461441;P577;600303600.0
Q2471061;P577;1208210400.0
Q7981107;P577;-126234000.0
Q6111932;P577;725842800.0
Q6989283;P577;220921200.0
Q1425966;P577;1229382000.0
Q2450414;P577;1117490400.0
Q7977828;P577;714693600.0
Q7727132;P577;757378800.0
Q3282493;P577;893109600.0
Q24077606;P577;94690800.0
Q3925605;P577;1024956000.0
Q1768383;P577;565225200.0
Q6946235;P577;1198537200.0
Q10695871;P577;1173222000.0
Q24038132;P577;1255039200.0
Q7991756;P577;730940400.0
Q7314279;P577;1154988000.0
Q578341;P577;915145200.0
Q7163049;P577;-31539600.0
Q7708700;P577;989272800.0
Q19893608;P577;959810400.0
Q5583546;P577;844120800.0
Q10346216;P577;1063058400.0
Q27062197;P577;1475186400.0
Q27890353;P577;1479423600.0
Q25511121;P577;1474581600.0
Q7354242;P577;-422413200.0
Q5190990;P577;1241474400.0
Q3519149;P577;1346623200.0
Q5990837;P577;572482800.0
Q962737;P577;1097964000.0
Q7203051;P577;915145200.0
Q6382980;P577;915145200.0
Q2053880;P577;809560800.0
Q4035350;P577;1119304800.0
Q7453122;P577;1269212400.0
Q6807785;P577;852073200.0
Q7833004;P577;852073200.0
Q15616012;P577;847148400.0
Q7762896;P577;1081202400.0
Q5057985;P577;915145200.0
Q16244465;P577;1290985200.0
Q2836716;P577;1134946800.0
Q5256365;P577;1172444400.0
Q131182;P577;1219096800.0
Q3051798;P577;915145200.0
Q15732848;P577;971733600.0
Q15627360;P577;1389135600.0
Q4665204;P577;915145200.0
Q5226266;P577;801180000.0
Q16244223;P577;1062021600.0
Q1931944;P577;762044400.0
Q14627187;P577;1378245600.0
Q16170224;P577;1279749600.0
Q980622;P577;319417200.0
Q16995488;P577;315529200.0
Q7752720;P577;1363906800.0
Q3286591;P577;915145200.0
Q349957;P577;1316988000.0
Q4917038;P577;1048546800.0
Q702751;P577;962056800.0
Q19895592;P577;883609200.0
Q42530122;P577;1507240800.0
Q6896118;P577;915145200.0
Q834246;P577;915145200.0
Q6692816;P577;915145200.0
Q1755112;P577;631148400.0
Q16950457;P577;1308607200.0
Q16958569;P577;998344800.0
Q2255472;P577;883609200.0
Q8036573;P577;844034400.0
Q26142;P577;1127772000.0
Q2712879;P577;1196722800.0
Q1754418;P577;1034632800.0
Q1237051;P577;971042400.0
Q17035819;P577;1392591600.0
Q3985521;P577;883609200.0
Q16998144;P577;504918000.0
Q7094184;P577;915145200.0
Q3667412;P577;1297810800.0
Q5616716;P577;347151600.0
Q5282898;P577;915145200.0
Q5431998;P577;1176760800.0
Q2092085;P577;1111359600.0
Q17444;P577;685663200.0
Q1049214;P577;380242800.0
Q20058672;P577;1428357600.0
Q2365889;P577;1127340000.0
Q7727620;P577;599612400.0
Q1754949;P577;895442400.0
Q7333224;P577;883609200.0
Q845166;P577;1067900400.0
Q4633274;P577;915145200.0
Q6838256;P577;599612400.0
Q1863430;P577;909961200.0
Q4807080;P577;788914800.0
Q3982525;P577;234918000.0
Q8003036;P577;1004396400.0
Q1766452;P577;-258771600.0
Q10697683;P577;1123020000.0
Q19895838;P577;757378800.0
Q20686013;P577;1440712800.0
Q5095847;P577;332978400.0
Q4915179;P577;788914800.0
Q1950908;P577;685576800.0
Q7637238;P577;504918000.0
Q7296345;P577;988495200.0
Q4916045;P577;1133132400.0
Q6468177;P577;612050400.0
Q17142315;P577;1389654000.0
Q7776227;P577;694220400.0
Q5434646;P577;441759600.0
Q3786719;P577;94690800.0
Q5383598;P577;757378800.0
Q7727789;P577;536454000.0
Q3153681;P577;788914800.0
Q1536631;P577;1106607600.0
Q652019;P577;544053600.0
Q19263771;P577;1421794800.0
Q4925712;P577;1071183600.0
Q5641927;P577;915145200.0
Q4793673;P577;1249423200.0
Q28449568;P577;969919200.0
Q1755696;P577;19695600.0
Q4546278;P577;915145200.0
Q4957866;P577;157762800.0
Q2805252;P577;1302818400.0
Q4835557;P577;353977200.0
Q1094763;P577;375922800.0
Q28930782;P577;1487890800.0
Q572541;P577;788914800.0
Q17456388;P577;1414710000.0
Q28312119;P577;1487286000.0
Q27536561;P577;1475186400.0
Q4637590;P577;631148400.0
Q24077715;P577;252457200.0
Q6980491;P577;1255989600.0
Q644325;P577;1154988000.0
Q873322;P577;1030485600.0
Q4878894;P577;744328800.0
Q7734204;P577;915145200.0
Q4951514;P577;562201200.0
Q10714786;P577;1271800800.0
Q7857776;P577;1116885600.0
Q8034412;P577;915145200.0
Q3772931;P577;1121810400.0
Q284677;P577;1230764400.0
Q380215;P577;683848800.0
Q7261746;P577;47170800.0
Q3642666;P577;434934000.0
Q631134;P577;1037055600.0
Q7752146;P577;820450800.0
Q7305230;P577;915145200.0
Q4928135;P577;1141686000.0
Q7237092;P577;1330988400.0
Q381033;P577;1291935600.0
Q38378022;P577;1504216800.0
Q261328;P577;147654000.0
Q3930491;P577;683848800.0
Q3887547;P577;1052776800.0
Q834326;P577;515455200.0
Q537262;P577;788914800.0
Q22674145;P577;1461276000.0
Q6679141;P577;1245621600.0
Q17059158;P577;473382000.0
Q4808493;P577;1140476400.0
Q7428932;P577;820450800.0
Q20735604;P577;1444946400.0
Q3078745;P577;1104534000.0
Q932047;P577;1275256800.0
Q5267914;P577;1345413600.0
Q2836801;P577;283993200.0
Q5910350;P577;1063058400.0
Q1436509;P577;829519200.0
Q7783917;P577;915145200.0
Q24077596;P577;283993200.0
Q1949748;P577;1270332000.0
Q3026800;P577;1274392800.0
Q29588596;P577;1493330400.0
Q4919036;P577;1145311200.0
Q2756599;P577;1104534000.0
Q7303104;P577;883609200.0
Q17507484;P577;1406844000.0
Q3879236;P577;1059861600.0
Q3088288;P577;1246485600.0
Q5897473;P577;1234825200.0
Q7839859;P577;915145200.0
Q1765363;P577;1004310000.0
Q5311102;P577;1149112800.0
Q4929360;P577;915145200.0
Q7249656;P577;1113256800.0
Q5151123;P577;1205190000.0
Q19824811;P577;1430776800.0
Q4353638;P577;521676000.0
Q3486829;P577;1283292000.0
Q1059395;P577;742514400.0
Q7044520;P577;536454000.0
Q5750280;P577;-269658000.0
Q920417;P577;799365600.0
Q10713066;P577;1329865200.0
Q943458;P577;733701600.0
Q7753462;P577;536454000.0
Q5151076;P577;410223600.0
Q2939746;P577;1320015600.0
Q590071;P577;573087600.0
Q7751822;P577;1212098400.0
Q19627349;P577;1423522800.0
Q2917604;P577;740700000.0
Q7620210;P577;603932400.0
Q2939768;P577;1098655200.0
Q6821025;P577;1128376800.0
Q1074943;P577;1037055600.0
Q3284623;P577;662684400.0
Q20974089;P577;1410213600.0
Q7140565;P577;1215381600.0
Q7718973;P577;694220400.0
Q20713415;P577;846457200.0
Q14522471;P577;1379628000.0
Q7038348;P577;301273200.0
Q1078789;P577;1048201200.0
Q4049600;P577;1199142000.0
Q7142725;P577;1168902000.0
Q7641466;P577;63068400.0
Q3150507;P577;878857200.0
Q733499;P577;958428000.0
Q2557391;P577;1208901600.0
Q2716605;P577;1220911200.0
Q25661431;P577;1468533600.0
Q16244920;P577;383871600.0
Q5601434;P577;567990000.0
Q2086715;P577;915145200.0
Q3055939;P577;986940000.0
Q388887;P577;1269986400.0
Q6874543;P577;915145200.0
Q18207987;P577;1417129200.0
Q5350871;P577;883609200.0
Q18360866;P577;1413151200.0
Q16602069;P577;1364767200.0
Q1753719;P577;915145200.0
Q5508038;P577;1226358000.0
Q7539733;P577;-341974800.0
Q6946591;P577;-189392400.0
Q18163219;P577;315529200.0
Q7655471;P577;916700400.0
Q16994215;P577;1328569200.0
Q17060115;P577;915145200.0
Q967395;P577;766620000.0
Q10330025;P577;841010400.0
Q4812000;P577;766620000.0
Q7249795;P577;1086732000.0
Q23647152;P577;1453417200.0
Q4630724;P577;1047942000.0
Q1115417;P577;915145200.0
Q5652443;P577;1072393200.0
Q3815227;P577;1265583600.0
Q1654120;P577;642117600.0
Q16247181;P577;599612400.0
Q5499739;P577;987372000.0
Q5897643;P577;-157770000.0
Q1940956;P577;484437600.0
Q28841935;P577;1493935200.0
Q5245517;P577;1303682400.0
Q7716901;P577;975366000.0
Q17020624;P577;915145200.0
Q5269746;P577;883609200.0
Q19572697;P577;152578800.0
Q837948;P577;743724000.0
Q3980815;P577;883609200.0
Q16740217;P577;915145200.0
Q7730465;P577;536454000.0
Q4780063;P577;662684400.0
Q19824611;P577;1436479200.0
Q7232304;P577;-220928400.0
Q1766993;P577;883609200.0
Q7831442;P577;915145200.0
Q17507597;P577;1409608800.0
Q7048218;P577;311814000.0
Q115293;P577;927583200.0
Q17120673;P577;915145200.0
Q745850;P577;41209200.0
Q7080516;P577;1225753200.0
Q3019367;P577;952988400.0
Q1753522;P577;640994400.0
Q17036276;P577;504918000.0
Q7801439;P577;883609200.0
Q1631443;P577;838677600.0
Q6555566;P577;599612400.0
Q426283;P577;486338400.0
Q2344947;P577;1163458800.0
Q5472987;P577;662684400.0
Q741925;P577;946681200.0
Q25096055;P577;1338156000.0
Q3346206;P577;978994800.0
Q123789;P577;776988000.0
Q6542003;P577;1364338800.0
Q22905751;P577;1461276000.0
Q300378;P577;1268002800.0
Q1755729;P577;694220400.0
Q19855;P577;1179180000.0
Q6697821;P577;413766000.0
Q14922572;P577;1384124400.0
Q978730;P577;1097445600.0
Q1754458;P577;36543600.0
Q639429;P577;142383600.0
Q17124181;P577;1394751600.0
Q114829;P577;1351551600.0
Q25633;P577;915145200.0
Q16611528;P577;1366322400.0
Q28457251;P577;-347158800.0
Q4741214;P577;915145200.0
Q7846444;P577;1085954400.0
Q17060823;P577;1364252400.0
Q7362399;P577;126226800.0
Q718732;P577;788914800.0
Q1923928;P577;1209506400.0
Q1152682;P577;1062021600.0
Q151114;P577;312764400.0
Q650812;P577;1176674400.0
Q5642865;P577;599612400.0
Q1002071;P577;867103200.0
Q7427354;P577;1095717600.0
Q4545528;P577;1227481200.0
Q7740141;P577;441759600.0
Q7897847;P577;883609200.0
Q2714763;P577;1100559600.0
Q5185216;P577;1286834400.0
Q2706945;P577;518652000.0
Q19898113;P577;883609200.0
Q4840221;P577;780012000.0
Q25907669;P577;1468533600.0
Q7715680;P577;1205190000.0
Q2462400;P577;1349992800.0
Q5652307;P577;1244498400.0
Q680621;P577;893109600.0
Q8058134;P577;1269298800.0
Q5940784;P577;1147125600.0
Q4740800;P577;757378800.0
Q1765999;P577;694220400.0
Q15076374;P577;1385074800.0
Q4682923;P577;1238450400.0
Q5281093;P577;1071529200.0
Q5418100;P577;631148400.0
Q2640640;P577;1041375600.0
Q8039432;P577;891900000.0
Q769442;P577;1191448800.0
Q1946010;P577;1316556000.0
Q7804956;P577;680220000.0
Q26963016;P577;1464904800.0
Q1763568;P577;1278021600.0
Q5291385;P577;915145200.0
Q6407672;P577;599612400.0
Q11867290;P577;1248559200.0
Q7198403;P577;915145200.0
Q7825333;P577;571618800.0
Q1757619;P577;435020400.0
Q951151;P577;689900400.0
Q1932450;P577;900972000.0
Q7742848;P577;852073200.0
Q1935827;P577;683848800.0
Q16244092;P577;915145200.0
Q7161708;P577;897256800.0
Q607501;P577;820450800.0
Q7655490;P577;855615600.0
Q4877857;P577;252457200.0
Q7772971;P577;1240869600.0
Q1933433;P577;833580000.0
Q5652589;P577;915145200.0
Q5493786;P577;567990000.0
Q7457397;P577;1126476000.0
Q608704;P577;16758000.0
Q7960957;P577;1048546800.0
Q4830119;P577;1330297200.0
Q3866219;P577;1005606000.0
Q7413890;P577;820450800.0
Q7065224;P577;1301608800.0
Q1061192;P577;1235430000.0
Q5582886;P577;175129200.0
Q156710;P577;1001887200.0
Q4840482;P577;631148400.0
Q4019470;P577;198370800.0
Q5943465;P577;903996000.0
Q5532109;P577;864597600.0
Q1754335;P577;169686000.0
Q28451432;P577;1467928800.0
Q7079233;P577;1321830000.0
Q4545075;P577;1047942000.0
Q7804934;P577;599612400.0
Q4899136;P577;757378800.0
Q17988574;P577;1403647200.0
Q4550908;P577;694220400.0
Q6863474;P577;662684400.0
Q2337462;P577;1174946400.0
Q15105372;P577;953506800.0
Q6002622;P577;1140562800.0
Q1148993;P577;1184018400.0
Q7862173;P577;1193176800.0
Q1463939;P577;861660000.0
Q3682678;P577;869522400.0
Q588220;P577;126226800.0
Q6058560;P577;915145200.0
Q28434522;P577;1492120800.0
Q1930178;P577;826844400.0
Q7748672;P577;852073200.0
Q4790449;P577;662684400.0
Q17007941;P577;441759600.0
Q7717491;P577;771544800.0
Q7226913;P577;315529200.0
Q868155;P577;915145200.0
Q2571933;P577;1205276400.0
Q7975975;P577;694220400.0
Q901449;P577;820450800.0
Q5441246;P577;1283205600.0
Q7637253;P577;990136800.0
Q5953089;P577;378687600.0
Q7263291;P577;1289257200.0
Q1855630;P577;1067900400.0
Q25096888;P577;1467583200.0
Q6859805;P577;-252464400.0
Q25594870;P577;1466546400.0
Q3504271;P577;613692000.0
Q10541185;P577;1258326000.0
Q971067;P577;1348437600.0
Q2073844;P577;1112565600.0
Q27536834;P577;1477605600.0
Q13098998;P577;1367791200.0
Q5336725;P577;883609200.0
Q774927;P577;187657200.0
Q22344432;P577;1432159200.0
Q3612257;P577;1033077600.0
Q339391;P577;-94698000.0
Q24807134;P577;1466114400.0
Q10689630;P577;1352847600.0
Q300601;P577;764290800.0
Q7643344;P577;1311026400.0
Q3959885;P577;1321398000.0
Q20760137;P577;1413756000.0
Q3058387;P577;615160800.0
Q7768383;P577;-15123600.0
Q4959292;P577;436921200.0
Q7062755;P577;1191880800.0
Q3631315;P577;1255989600.0
Q16995550;P577;680220000.0
Q7755015;P577;1354057200.0
Q5245244;P577;1226358000.0
Q5428015;P577;1208124000.0
Q22994133;P577;1382652000.0
Q7007028;P577;915145200.0
Q621058;P577;536454000.0
Q5977454;P577;252457200.0
Q4810303;P577;94690800.0
Q5504142;P577;381106800.0
Q16998454;P577;1006642800.0
Q25341423;P577;1467583200.0
Q1194828;P577;710719200.0
Q953216;P577;1080511200.0
Q17125845;P577;504918000.0
Q1949872;P577;1058220000.0
Q4631742;P577;599612400.0
Q1202752;P577;1236898800.0
Q22674186;P577;1453417200.0
Q4183857;P577;1147816800.0
Q6089778;P577;725842800.0
Q3138682;P577;-94698000.0
Q4815946;P577;1208210400.0
Q5597229;P577;915145200.0
Q7710931;P577;-162954000.0
Q6911014;P577;1138143600.0
Q6438965;P577;895183200.0
Q7094281;P577;636246000.0
Q2333367;P577;1167606000.0
Q6418104;P577;610581600.0
Q1930788;P577;498178800.0
Q3283279;P577;1321311600.0
Q2343412;P577;883609200.0
Q2521902;P577;978303600.0
Q17036241;P577;915145200.0
Q15303672;P577;584056800.0
Q21198244;P577;1446764400.0
Q30171959;P577;1504216800.0
Q4730202;P577;1220911200.0
Q7333604;P577;832629600.0
Q3950740;P577;1303855200.0
Q28452478;P577;567990000.0
Q5151288;P577;788914800.0
Q4630573;P577;681170400.0
Q5683440;P577;725842800.0
Q23013823;P577;1464904800.0
Q3835240;P577;915145200.0
Q3278319;P577;883609200.0
Q669912;P577;1136070000.0
Q8101103;P577;883609200.0
Q5205201;P577;1179784800.0
Q7065748;P577;606351600.0
Q25097085;P577;1434405600.0
Q7975532;P577;1087164000.0
Q3328474;P577;908143200.0
Q7978951;P577;1159826400.0
Q10323136;P577;1129500000.0
Q1091220;P577;1175205600.0
Q507515;P577;685663200.0
Q4633546;P577;1278367200.0
Q7542750;P577;1287439200.0
Q19854005;P577;1017698400.0
Q5225259;P577;922917600.0
Q17091474;P577;694220400.0
Q601421;P577;436143600.0
Q5247693;P577;1077490800.0
Q7990940;P577;1236553200.0
Q5151064;P577;1088028000.0
Q28872265;P577;283993200.0
Q19627569;P577;1427410800.0
Q1756542;P577;1094421600.0
Q211160;P577;915145200.0
Q5629260;P577;1128895200.0
Q1935157;P577;853801200.0
Q7998846;P577;1082930400.0
Q4747356;P577;1245103200.0
Q7377482;P577;-159411600.0
Q7065681;P577;974156400.0
Q1133074;P577;874965600.0
Q1934864;P577;704325600.0
Q3283264;P577;628210800.0
Q17062070;P577;678319200.0
Q654987;P577;1226358000.0
Q1951120;P577;1311026400.0
Q3639009;P577;1210024800.0
Q6657639;P577;1223589600.0
Q19893924;P577;915145200.0
Q5399537;P577;883609200.0
Q9358280;P577;1281996000.0
Q5509624;P577;951174000.0
Q1514105;P577;1235343600.0
Q3794276;P577;956613600.0
Q60332;P577;1330383600.0
Q16947437;P577;1292281200.0
Q238074;P577;1225062000.0
Q22265478;P577;915145200.0
Q4898406;P577;1130191200.0
Q7713726;P577;-196218000.0
Q6789808;P577;964476000.0
Q6876876;P577;986421600.0
Q5578905;P577;968191200.0
Q5600969;P577;536454000.0
Q8056721;P577;453592800.0
Q19895380;P577;915145200.0
Q7208467;P577;757378800.0
Q856869;P577;1161554400.0
Q7835977;P577;1084312800.0
Q1144243;P577;1174431600.0
Q2420020;P577;1243202400.0
Q6407723;P577;113007600.0
Q39074022;P577;1483225200.0
Q24807387;P577;1469743200.0
Q2146917;P577;1317592800.0
Q6796941;P577;1096927200.0
Q3311916;P577;780620400.0
Q3156313;P577;915145200.0
Q3482173;P577;1034632800.0
Q3868834;P577;1263855600.0
Q1112343;P577;111970800.0
Q7318526;P577;915145200.0
Q7259830;P577;694220400.0
Q3498062;P577;31532400.0
Q15915098;P577;1397858400.0
Q7835155;P577;915145200.0
Q3851538;P577;1206313200.0
